GameID,Season,SeasonState,Venue,Period,GameTime,StrengthState,TypeCode,Event,x,y,Zone,Reason,ShotType,SecondaryReason,TypeCode2,PEN_Duration,EventTeam,Goalie_ID,Goalie,Player1_ID,Player1,Player2_ID,Player2,Player3_ID,Player3,Corsi,Fenwick,Shot,Goal,EventIndex,ShiftIndex,ScoreState,Home_Forwards_ID,Home_Forwards,Home_Defenders_ID,Home_Defenders,Home_Goalie_ID,Home_Goalie,Away_Forwards_ID,Away_Forwards,Away_Defenders_ID,Away_Defenders,Away_Goalie_ID,Away_Goalie,BoxID,BoxID_rev,BoxSize,ShotDistance,ShotAngle,Position,Shoots,xG_F,xG_S
2010020736,20102011,regular,Home,3,3222,4v5,503,hit,-51.0,40.0,D,,,,,,PIT,,\N,8470543,Chris Kunitz,8468101,Radek Martinek,0,\N,0,0,0,0,20100207360241,20100207360203,1,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,D19,O19,288.0,,,F,L,,
2010020736,20102011,regular,Away,3,3229,5v4,509,penalty,55.0,41.0,O,,,,MIN,2.0,NYI,,\N,8474709,Matt Martin,8473914,Mark Letestu,0,\N,0,0,0,0,20100207360242,20100207360203,-1,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O23,D23,288.0,,,F,L,,
2010020736,20102011,regular,Away,3,3229,4v5,502,faceoff,-68.0,22.0,D,,,,,,NYI,,\N,8469820,Zenon Konopka,0,\N,0,\N,0,0,0,0,20100207360243,20100207360204,-1,8467336 8473533 8474138,Mike Rupp - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8469820 8470144,Zenon Konopka - Frans Nielsen,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,D13,O13,192.0,,,F,L,,
2010020736,20102011,regular,Away,3,3240,4v5,508,blocked-shot,58.0,24.0,O,,,,,,NYI,,\N,8473584,Andrew MacDonald,8471274,Alex Goligoski,0,\N,1,0,0,0,20100207360244,20100207360204,-1,8467336 8473533 8474138,Mike Rupp - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8469820 8470144,Zenon Konopka - Frans Nielsen,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O17,D17,192.0,,,D,L,,
2010020736,20102011,regular,Home,3,3258,5v4,503,hit,96.0,6.0,O,,,,,,PIT,,\N,8467336,Mike Rupp,8474612,Travis Hamonic,0,\N,0,0,0,0,20100207360245,20100207360205,1,8467336 8473533 8474138,Mike Rupp - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8470144 8473546,Frans Nielsen - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O02,D02,275.0,,,F,L,,
2010020736,20102011,regular,Away,3,3272,4v5,525,takeaway,-79.0,38.0,D,,,,,,NYI,,\N,8473546,Michael Grabner,0,\N,0,\N,0,0,0,0,20100207360246,20100207360206,-1,8467336 8473533 8474138,Mike Rupp - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8470144 8473546,Frans Nielsen - Michael Grabner,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,D04,O04,186.0,,,F,L,,
2010020736,20102011,regular,Away,3,3291,4v5,503,hit,77.0,39.0,O,,,,,,NYI,,\N,8471260,Blake Comeau,8471274,Alex Goligoski,0,\N,0,0,0,0,20100207360247,20100207360209,-1,8470543 8471311 8473914,Chris Kunitz - Tyler Kennedy - Mark Letestu,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8471260 8474573,Blake Comeau - Josh Bailey,8470774 8470798,Bruno Gervais - Dylan Reese,8474690,Kevin Poulin,O10,D10,186.0,,,F,R,,
2010020736,20102011,regular,Home,3,3325,5v4,506,shot-on-goal,46.0,-17.0,O,,slap,,,,PIT,8474690.0,Kevin Poulin,8473914,Mark Letestu,0,\N,0,\N,1,1,1,0,20100207360248,20100207360212,1,8470543 8471311 8473914,Chris Kunitz - Tyler Kennedy - Mark Letestu,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473546,Frans Nielsen - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O20,D20,192.0,46.238512086787566,21.571307186329232,F,R,0.0464868002420098,0.0722358576992949
2010020736,20102011,regular,Home,3,3351,5v5,508,blocked-shot,76.0,-22.0,O,,,,,,PIT,,\N,8470543,Chris Kunitz,8473584,Andrew MacDonald,0,\N,1,0,0,0,20100207360249,20100207360215,1,8470543 8471311 8473914,Chris Kunitz - Tyler Kennedy - Mark Letestu,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470852 8474709 8475166,Matt Moulson - Matt Martin - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O06,D06,204.0,,,F,L,,
2010020736,20102011,regular,Home,3,3361,5v5,506,shot-on-goal,42.0,-32.0,O,,wrist,,,,PIT,8474690.0,Kevin Poulin,8469760,Zbynek Michalek,0,\N,0,\N,1,1,1,0,20100207360250,20100207360216,1,8470171 8470543 8471311,Max Talbot - Chris Kunitz - Tyler Kennedy,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470852 8474709 8475166,Matt Moulson - Matt Martin - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O19,D19,288.0,56.859475903318,34.249032998991886,D,R,0.010072722844925,0.0164047297474676
2010020736,20102011,regular,Home,3,3367,5v5,507,missed-shot,62.0,15.0,O,wide-of-net,wrist,,,,PIT,8474690.0,Kevin Poulin,8470543,Chris Kunitz,0,\N,0,\N,1,1,0,0,20100207360251,20100207360216,1,8470171 8470543 8471311,Max Talbot - Chris Kunitz - Tyler Kennedy,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470852 8474709 8475166,Matt Moulson - Matt Martin - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O16,D16,192.0,30.886890422961,-29.05460409244312,F,L,0.0888067538242227,
2010020736,20102011,regular,Home,3,3406,5v5,508,blocked-shot,64.0,17.0,O,,,,,,PIT,,\N,8466393,Pascal Dupuis,8468101,Radek Martinek,0,\N,1,0,0,0,20100207360252,20100207360219,1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O17,D17,192.0,,,F,L,,
2010020736,20102011,regular,Home,3,3416,5v5,507,missed-shot,80.0,6.0,O,wide-of-net,tip-in,,,,PIT,8474690.0,Kevin Poulin,8465951,Matt Cooke,0,\N,0,\N,1,1,0,0,20100207360253,20100207360219,1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O11,D11,200.0,10.816653826391969,-33.69006751828735,F,L,0.18195006714644,
2010020736,20102011,regular,Home,3,3422,5v5,508,blocked-shot,71.0,-11.0,O,,,,,,PIT,,\N,8465951,Matt Cooke,8470774,Bruno Gervais,0,\N,1,0,0,0,20100207360254,20100207360220,1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8471238,PA Parenteau - Matt Moulson - Rob Schremp,8468101 8470774,Radek Martinek - Bruno Gervais,8474690,Kevin Poulin,O14,D14,192.0,,,F,L,,
2010020736,20102011,regular,,3,3423,,516,stoppage,,,,puck-in-netting,,tv-timeout,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360255,20100207360220,-1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8471238,PA Parenteau - Matt Moulson - Rob Schremp,8468101 8470774,Radek Martinek - Bruno Gervais,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Away,3,3423,5v5,502,faceoff,-70.0,21.0,D,,,,,,NYI,,\N,8469820,Zenon Konopka,0,\N,0,\N,0,0,0,0,20100207360256,20100207360221,-1,8465025 8472368 8473533,Arron Asham - Chris Conner - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469820 8471260 8474573,Zenon Konopka - Blake Comeau - Josh Bailey,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,D13,O13,192.0,,,F,L,,
2010020736,20102011,regular,Home,3,3457,5v5,525,takeaway,33.0,-15.0,O,,,,,,PIT,,\N,8465025,Arron Asham,0,\N,0,\N,0,0,0,0,20100207360257,20100207360222,1,8465025 8472368 8473533,Arron Asham - Chris Conner - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O25,D25,656.0,,,F,R,,
2010020736,20102011,regular,Away,3,3478,5v5,506,shot-on-goal,50.0,-25.0,O,,slap,,,,NYI,8470594.0,Marc-Andre Fleury,8471260,Blake Comeau,0,\N,0,\N,1,1,1,0,20100207360258,20100207360224,-1,8465025 8470171 8472368,Arron Asham - Max Talbot - Chris Conner,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O19,D19,288.0,46.32493928760188,32.66091271421636,F,R,0.0288122121290006,0.0455139259075935
2010020736,20102011,regular,Away,3,3535,5v5,503,hit,-92.0,39.0,D,,,,,,NYI,,\N,8468101,Radek Martinek,8466393,Pascal Dupuis,0,\N,0,0,0,0,20100207360259,20100207360228,-1,8465166 8466393 8470171,Craig Adams - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,D01,O01,194.0,,,D,R,,
2010020736,20102011,regular,Home,3,3541,5v5,503,hit,54.0,39.0,O,,,,,,PIT,,\N,8465166,Craig Adams,8470852,Matt Moulson,0,\N,0,0,0,0,20100207360260,20100207360228,1,8465166 8466393 8470171,Craig Adams - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O23,D23,288.0,,,F,R,,
2010020736,20102011,regular,Away,3,3557,ENF,506,shot-on-goal,77.0,-7.0,O,,wrist,,,,NYI,8470594.0,Marc-Andre Fleury,8474573,Josh Bailey,0,\N,0,\N,1,1,1,0,20100207360261,20100207360230,-1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8474573 8475166,PA Parenteau - Matt Moulson - Josh Bailey - John Tavares,8468101 8473584,Radek Martinek - Andrew MacDonald,,\N,O11,D11,200.0,13.892443989449804,30.256437156620827,F,L,0.138945047272295,0.1769363842809007
2010020736,20102011,regular,Away,3,3560,ENF,508,blocked-shot,80.0,-5.0,O,,,,,,NYI,,\N,8474573,Josh Bailey,8471724,Kris Letang,0,\N,1,0,0,0,20100207360262,20100207360230,-1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8474573 8475166,PA Parenteau - Matt Moulson - Josh Bailey - John Tavares,8468101 8473584,Radek Martinek - Andrew MacDonald,,\N,O11,D11,200.0,,,F,L,,
2010020736,20102011,regular,Away,3,3562,ENF,506,shot-on-goal,79.0,-5.0,O,,wrist,,,,NYI,8470594.0,Marc-Andre Fleury,8474573,Josh Bailey,0,\N,0,\N,1,1,1,0,20100207360263,20100207360230,-1,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8474573 8475166,PA Parenteau - Matt Moulson - Josh Bailey - John Tavares,8468101 8473584,Radek Martinek - Andrew MacDonald,,\N,O11,D11,200.0,11.180339887498947,26.565051171012403,F,L,0.2726153988933734,0.3142390140754793
2010020736,20102011,regular,,3,3573,,516,stoppage,,,,offside,,visitor-timeout,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360264,20100207360232,-1,8465951 8466393 8473533,Matt Cooke - Pascal Dupuis - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8474573 8475166,PA Parenteau - Matt Moulson - Josh Bailey - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,,\N,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Away,3,3573,ENF,502,faceoff,20.0,-23.0,N,,,,,,NYI,,\N,8475166,John Tavares,0,\N,0,\N,0,0,0,0,20100207360265,20100207360233,-1,8465951 8470543 8473533,Matt Cooke - Chris Kunitz - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470144 8470852 8473449 8475166,PA Parenteau - Frans Nielsen - Matt Moulson - Kyle Okposo - John Tavares,8473584,Andrew MacDonald,,\N,N01,N06,625.0,,,F,L,,
2010020736,20102011,regular,Home,3,3600,ENA,509,penalty,-83.0,-4.0,D,,,,MIN,2.0,PIT,,\N,8468498,Brooks Orpik,8475166,John Tavares,0,\N,0,0,0,0,20100207360266,20100207360233,1,8465951 8470543 8473533,Matt Cooke - Chris Kunitz - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470144 8470852 8473449 8475166,PA Parenteau - Frans Nielsen - Matt Moulson - Kyle Okposo - John Tavares,8473584,Andrew MacDonald,,\N,D07,O07,81.0,,,D,L,,
2010020736,20102011,regular,,3,3600,,521,period-end,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360267,20100207360233,-1,8465951 8470543 8473533,Matt Cooke - Chris Kunitz - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470144 8470852 8473449 8475166,PA Parenteau - Frans Nielsen - Matt Moulson - Kyle Okposo - John Tavares,8473584,Andrew MacDonald,,\N,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,,3,3600,,524,game-end,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360268,20100207360233,-1,8465951 8470543 8473533,Matt Cooke - Chris Kunitz - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470144 8470852 8473449 8475166,PA Parenteau - Frans Nielsen - Matt Moulson - Kyle Okposo - John Tavares,8473584,Andrew MacDonald,,\N,N02,N05,875.0,,,\N,\N,,
2012020274,20122013,regular,,1,0,,520,period-start,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20120202740001,20120202740001,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,N02,N05,875.0,,,\N,\N,,
2012020274,20122013,regular,Home,1,0,5v5,502,faceoff,0.0,0.0,N,,,,,,LAK,,\N,8470617,Mike Richards,0,\N,0,\N,0,0,0,0,20120202740002,20120202740001,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,N02,N05,875.0,,,F,L,,
2012020274,20122013,regular,Away,1,32,5v5,508,blocked-shot,70.0,-11.0,O,,,,,,ANA,,\N,8470621,Corey Perry,8467452,Rob Scuderi,0,\N,1,0,0,0,20120202740003,20120202740002,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O14,D14,192.0,,,F,R,,
2012020274,20122013,regular,Away,1,33,5v5,503,hit,41.0,15.0,O,,,,,,ANA,,\N,8470612,Ryan Getzlaf,8473453,Trevor Lewis,0,\N,0,0,0,0,20120202740004,20120202740002,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O21,D21,400.0,,,F,R,,
2012020274,20122013,regular,Away,1,53,5v5,507,missed-shot,36.0,-17.0,O,wide-of-net,slap,,,,ANA,8471734.0,Jonathan Quick,8467400,Francois Beauchemin,0,\N,0,\N,1,1,0,0,20120202740005,20120202740004,0,8468508 8470606 8471685,Justin Williams - Dustin Brown - Anze Kopitar,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8457981 8459442 8471476,Teemu Selanne - Saku Koivu - Daniel Winnik,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O25,D25,656.0,55.65968020030299,17.783888438631937,D,L,0.0203105232152394,
2012020274,20122013,regular,Home,1,73,5v5,508,blocked-shot,67.0,11.0,O,,,,,,LAK,,\N,8474162,Jake Muzzin,8460561,Sheldon Souray,0,\N,1,0,0,0,20120202740006,20120202740005,0,8468508 8470606 8471685,Justin Williams - Dustin Brown - Anze Kopitar,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8457981 8459442 8471476,Teemu Selanne - Saku Koivu - Daniel Winnik,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O16,D16,192.0,,,D,L,,
2012020274,20122013,regular,Home,1,82,5v5,506,shot-on-goal,77.0,11.0,O,,backhand,,,,LAK,8476839.0,Viktor Fasth,8468508,Justin Williams,0,\N,0,\N,1,1,1,0,20120202740007,20120202740007,0,8468508 8468526 8470606,Justin Williams - Jarret Stoll - Dustin Brown,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O08,D08,204.0,16.278820596099706,-42.51044706829445,F,R,0.1512785859777009,0.2046879685389536
2012020274,20122013,regular,Home,1,93,5v5,506,shot-on-goal,74.0,12.0,O,,wrist,,,,LAK,8476839.0,Viktor Fasth,8474162,Jake Muzzin,0,\N,0,\N,1,1,1,0,20120202740008,20120202740007,0,8468508 8468526 8470606,Justin Williams - Jarret Stoll - Dustin Brown,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8460561 8467400,Sheldon Souray - Francois Beauchemin,8476839,Viktor Fasth,O08,D08,204.0,19.209372712298546,-38.65980824526292,D,L,0.1680752045511928,0.2248137411084414
2012020274,20122013,regular,Away,1,102,5v5,506,shot-on-goal,80.0,-32.0,O,,wrist,,,,ANA,8471734.0,Jonathan Quick,8475151,Kyle Palmieri,0,\N,0,\N,1,1,1,0,20120202740009,20120202740010,0,8468526 8471208 8474100,Jarret Stoll - Dustin Penner - Dwight King,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,O05,D05,204.0,33.24154027718932,74.29136215402134,F,R,0.0207823497805053,0.03372727401896
2012020274,20122013,regular,Home,1,109,5v5,503,hit,-93.0,38.0,D,,,,,,LAK,,\N,8471208,Dustin Penner,8473933,Ben Lovejoy,0,\N,0,0,0,0,20120202740010,20120202740010,0,8468526 8471208 8474100,Jarret Stoll - Dustin Penner - Dwight King,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,D01,O01,194.0,,,F,L,,
2012020274,20122013,regular,Away,1,117,5v5,506,shot-on-goal,50.0,4.0,O,,snap,,,,ANA,8471734.0,Jonathan Quick,8475151,Kyle Palmieri,0,\N,0,\N,1,1,1,0,20120202740011,20120202740010,0,8468526 8471208 8474100,Jarret Stoll - Dustin Penner - Dwight King,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,O21,D21,400.0,39.20459156782532,-5.856013584091857,F,R,0.0600110837588975,0.0920309957355113
2012020274,20122013,regular,Home,1,131,5v5,503,hit,-94.0,-37.0,D,,,,,,LAK,,\N,8474563,Drew Doughty,8471676,Bobby Ryan,0,\N,0,0,0,0,20120202740012,20120202740010,0,8468526 8471208 8474100,Jarret Stoll - Dustin Penner - Dwight King,8474162 8474563,Jake Muzzin - Drew Doughty,8471734,Jonathan Quick,8471676 8474009 8475151,Bobby Ryan - Nick Bonino - Kyle Palmieri,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,D03,O03,194.0,,,D,R,,
2012020274,20122013,regular,,1,151,,516,stoppage,,,,icing,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20120202740013,20120202740013,0,8470662 8475160 8475325,Colin Fraser - Kyle Clifford - Jordan Nolan,8474184 8474518,Keaton Ellerby - Davis Drewiske,8471734,Jonathan Quick,8471521 8473492 8474034,Brad Staubitz - Matt Beleskey - Patrick Maroon,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,N02,N05,875.0,,,\N,\N,,
2012020274,20122013,regular,Away,1,151,5v5,502,faceoff,-83.0,-33.0,D,,,,,,ANA,,\N,8474034,Patrick Maroon,0,\N,0,\N,0,0,0,0,20120202740014,20120202740013,0,8470662 8475160 8475325,Colin Fraser - Kyle Clifford - Jordan Nolan,8474184 8474518,Keaton Ellerby - Davis Drewiske,8471734,Jonathan Quick,8471521 8473492 8474034,Brad Staubitz - Matt Beleskey - Patrick Maroon,8465042 8473933,Toni Lydman - Ben Lovejoy,8476839,Viktor Fasth,D10,O10,186.0,,,F,L,,
2012020274,20122013,regular,Away,1,168,5v5,503,hit,92.0,-37.0,O,,,,,,ANA,,\N,8473492,Matt Beleskey,8475160,Kyle Clifford,0,\N,0,0,0,0,20120202740015,20120202740014,0,8470662 8475160 8475325,Colin Fraser - Kyle Clifford - Jordan Nolan,8474184 8474518,Keaton Ellerby - Davis Drewiske,8471734,Jonathan Quick,8471521 8473492 8474034,Brad Staubitz - Matt Beleskey - Patrick Maroon,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,O01,D01,194.0,,,F,L,,
2012020274,20122013,regular,,1,181,,516,stoppage,,,,offside,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20120202740016,20120202740015,0,8470662 8475160 8475325,Colin Fraser - Kyle Clifford - Jordan Nolan,8474184 8474518,Keaton Ellerby - Davis Drewiske,8471734,Jonathan Quick,8470612 8470621 8473492,Ryan Getzlaf - Corey Perry - Matt Beleskey,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,N02,N05,875.0,,,\N,\N,,
2012020274,20122013,regular,Away,1,181,5v5,502,faceoff,20.0,22.0,N,,,,,,ANA,,\N,8470612,Ryan Getzlaf,0,\N,0,\N,0,0,0,0,20120202740017,20120202740016,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,N03,N04,625.0,,,F,R,,
2012020274,20122013,regular,Away,1,189,5v5,506,shot-on-goal,32.0,34.0,O,,slap,,,,ANA,8471734.0,Jonathan Quick,8467332,Bryan Allen,0,\N,0,\N,1,1,1,0,20120202740018,20120202740016,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,O26,D26,352.0,66.37017402418047,-30.81570574469305,D,L,0.0212829980294692,0.0389948967275122
2012020274,20122013,regular,,1,190,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20120202740019,20120202740016,0,8470604 8470617 8473453,Jeff Carter - Mike Richards - Trevor Lewis,8467452 8474594,Rob Scuderi - Slava Voynov,8471734,Jonathan Quick,8470612 8470621 8471699,Ryan Getzlaf - Corey Perry - Andrew Cogliano,8467332 8475764,Bryan Allen - Cam Fowler,8476839,Viktor Fasth,N02,N05,875.0,,,\N,\N,,
